fold,epoch,loss,val_dice,val_iou,val_hd95,baseline_dice,delta,lr_bb,sec,ft,bd,w
0,44,0.2290228088291324,0.6608454870537457,0.5444494680370972,30.102557871445676,0.3888955634602504,0.2719499235934953,1.916104363142767e-05,31.82636284828186,0.24045076966285706,0.011133052408695221,0.15277777777777773
0,45,0.22927021934669845,0.6442401883903802,0.5298198943463719,31.905844110934822,0.3888955634602504,0.2553446249301298,1.8682282307111988e-05,38.599308252334595,0.20302170515060425,-0.015428486280143261,0.15909090909090906
0,46,0.2240990208727973,0.6684334008762552,0.553564607346459,26.756968260997258,0.3888955634602504,0.27953783741600485,1.8199494461156203e-05,33.34197163581848,0.12158617377281189,-0.009967460297048092,0.1654040404040404
0,47,0.21881210469469733,0.67797713085973,0.5644136278527483,24.581664832685522,0.3888955634602504,0.2890815673994796,1.771320801498165e-05,31.673895835876465,0.22514918446540833,-0.019660182297229767,0.1717171717171717
0,48,0.22369982499857338,0.6545154451501262,0.5371974219999518,32.63846298608679,0.3888955634602504,0.26561988168987577,1.722395471567763e-05,32.365052700042725,0.11563269048929214,-0.038161419332027435,0.178030303030303
0,49,0.20157927244293447,0.6787690138087159,0.5651321345882636,24.65930615167919,0.3888955634602504,0.2898734503484655,1.6732269554543794e-05,32.641202211380005,0.21785034239292145,-0.020509283989667892,0.18434343434343434
0,50,0.2117447074578733,0.6466699567437161,0.5402931964042237,30.016351473638256,0.3888955634602504,0.2577743932834657,1.623869018208499e-05,38.196736335754395,0.3138289749622345,0.1845567226409912,0.19065656565656566
0,51,0.20815296030166197,0.6375644256119769,0.5391355177090154,26.896887784017423,0.3888955634602504,0.2486688621517265,1.5743756320098334e-05,33.16702580451965,0.12152224779129028,-0.05385487526655197,0.19696969696969693
0,52,0.19878105264233084,0.6449586912048149,0.5471548846362733,26.041743374230123,0.3888955634602504,0.25606312774456447,1.524800917149538e-05,31.834335327148438,0.10830745100975037,-0.29564690589904785,0.2032828282828283
0,53,0.19400975153762468,0.6768329092684364,0.5687504162474801,32.4714612691298,0.3888955634602504,0.28793734580818603,1.4751990828504623e-05,32.16001319885254,0.1517971158027649,-0.015002194792032242,0.20959595959595959
0,54,0.19787369790125867,0.6805082193069559,0.5764701638518506,36.83725569953338,0.3888955634602504,0.29161265584670554,1.4256243679901665e-05,31.829490423202515,0.2624407112598419,-0.001099241548217833,0.21590909090909086
0,55,0.19016573517298213,0.6554317730429691,0.5537114779431512,38.93145317738219,0.3888955634602504,0.2665362095827187,1.3761309817915017e-05,37.955148458480835,0.1532120704650879,-0.029172342270612717,0.2222222222222222
0,56,0.2002040310477724,0.684580090605229,0.5704285520423011,34.11732080126898,0.3888955634602504,0.29568452714497856,1.3267730445456208e-05,33.17033243179321,0.1693819761276245,-0.026438165456056595,0.2285353535353535
0,57,0.19195704040478687,0.6878124444244195,0.5766853670334643,31.605156187028516,0.3888955634602504,0.2989168809641691,1.277604528432237e-05,31.661700963974,0.14900487661361694,-0.00948873721063137,0.23484848484848486
0,58,0.19427863371615506,0.6805490230692467,0.5746221586574857,29.83666795219933,0.3888955634602504,0.2916534596089963,1.2286791985018356e-05,31.471301794052124,0.3104652464389801,-0.014224008657038212,0.24116161616161613
0,59,0.2028802306372292,0.6842902881129236,0.5749537310843242,32.31451989669146,0.3888955634602504,0.2953947246526732,1.18005055388438e-05,31.895522117614746,0.15943166613578796,-0.03043953701853752,0.24747474747474743
0,60,0.17409721609889245,0.6638687433592514,0.5580747157525235,32.2763429966296,0.3888955634602504,0.274973179899001,1.1317717692888014e-05,37.86049151420593,0.12361998856067657,-0.014276405796408653,0.2537878787878788
0,61,0.1753135201882343,0.662911243064133,0.5561943635962903,33.45080265907529,0.3888955634602504,0.27401567960388257,1.0838956368572335e-05,33.31826972961426,0.13108371198177338,-0.00512254424393177,0.26010101010101006
0,62,0.177255672763805,0.6641332793791958,0.5596023102024665,33.55196738380673,0.3888955634602504,0.27523771591894536,1.036474508437579e-05,31.38591504096985,0.11207880079746246,-0.027626629918813705,0.26641414141414144
0,63,0.16584759494479823,0.6756388488647513,0.5681590317312147,39.166589319951456,0.3888955634602504,0.28674328540450095,9.895602383375355e-06,32.63185739517212,0.1569802612066269,-0.008525307290256023,0.2727272727272727
0,64,0.1640844635513364,0.6861598068994492,0.5829642878662783,27.048576267824355,0.3888955634602504,0.2972642434391988,9.432041266226686e-06,32.08643126487732,0.11719948053359985,-0.04538838565349579,0.27904040404040403
0,65,0.18066190700141752,0.658897196062168,0.5554343865421921,28.25185193679052,0.3888955634602504,0.2700016326019176,8.974568630205462e-06,37.96126937866211,0.22342072427272797,-0.007255801931023598,0.28535353535353536
0,66,0.16926922459079294,0.6857627978156264,0.5823962859095353,28.452270400711264,0.3888955634602504,0.29686723435537604,8.523684714922608e-06,32.596086740493774,0.10906228423118591,-0.0413355678319931,0.29166666666666663
0,67,0.17376799683789818,0.6972946724922364,0.5883576345819451,31.83824406591558,0.3888955634602504,0.30839910903198603,8.079882555319685e-06,31.360326290130615,0.17524991929531097,-0.01592012122273445,0.29797979797979796
0,68,0.16371231662983798,0.6627129196436842,0.5597594764519269,26.295419661324953,0.3888955634602504,0.2738173561834338,7.643647442542383e-06,31.754478216171265,0.225271075963974,-0.1428259313106537,0.3042929292929293
0,69,0.15397922481809342,0.6733162478995984,0.5720405137067082,31.309499480209848,0.3888955634602504,0.28442068443934804,7.215456393281777e-06,31.795018911361694,0.20207402110099792,-0.022645125165581703,0.3106060606060606
0,70,0.15147864065912306,0.6473905972380858,0.5490248617578781,26.794301301893434,0.3888955634602504,0.2584950337778354,6.795777628163599e-06,38.33151888847351,0.11165738105773926,-0.038449376821517944,0.3169191919191919
0,71,0.1567850024724493,0.6716378695763849,0.5674537824589184,28.394593061436247,0.3888955634602504,0.28274230611613455,6.3850700597558465e-06,32.764251470565796,0.25721466541290283,-0.00802750512957573,0.3232323232323232
0,72,0.16677206557015983,0.667973817823063,0.5660236817068973,32.50114867698278,0.3888955634602504,0.2790782543628126,5.983782790754624e-06,31.59102487564087,0.10498031973838806,-0.3267883360385895,0.3295454545454546
0,73,0.15098171034941868,0.6692628932193679,0.5688018845018233,30.30631975535332,0.3888955634602504,0.28036732975911755,5.592354622896944e-06,31.570769786834717,0.11935306340456009,-0.035480841994285583,0.3358585858585858
0,74,0.1454332965065022,0.6657778266078128,0.562625011970709,28.30713564533656,0.3888955634602504,0.2768822631475624,5.21121357713747e-06,32.37006878852844,0.09029173105955124,-0.03989948704838753,0.3421717171717171
0,75,0.14616602476762267,0.6591641763511114,0.5578877068589756,30.789711323810227,0.3888955634602504,0.27026861289086096,4.840776425613887e-06,38.893856048583984,0.08734675496816635,-0.06166935712099075,0.3484848484848485
0,76,0.13956624771259268,0.6718845273334335,0.56604950600425,34.68965223391991,0.3888955634602504,0.2829889638731831,4.481448235912671e-06,32.94586420059204,0.18342387676239014,-0.021451273933053017,0.3547979797979797
0,77,0.13616202452353068,0.6814491856778904,0.5772438798175629,30.465270065222626,0.3888955634602504,0.29255362221764,4.133621928133666e-06,32.22395086288452,0.07225784659385681,-0.22041010856628418,0.36111111111111105
0,78,0.14202256911263175,0.6710929096469687,0.5655031623170514,34.48160638540018,0.3888955634602504,0.28219734618671827,3.7976778452376966e-06,31.431119680404663,0.268950492143631,-0.047794587910175323,0.36742424242424243
0,79,0.14139952677853254,0.6760957431174655,0.5707383290048363,30.658927255707848,0.3888955634602504,0.28720017965721506,3.473983337147118e-06,31.70733618736267,0.12670589983463287,-0.029073331505060196,0.37373737373737376
0,80,0.1424448867233432,0.6834558928961979,0.5798143398089666,30.16107862794575,0.3888955634602504,0.2945603294359475,3.162892359054098e-06,37.421536445617676,0.12317973375320435,-0.028958193957805634,0.38005050505050497
0,81,0.1340692818773036,0.6857540528235601,0.5814078166670292,29.914130132672472,0.3888955634602504,0.29685848936330966,2.86474508437579e-06,32.332674741744995,0.2187821865081787,-0.03446297347545624,0.38636363636363635
0,82,0.1412999333471668,0.6780607385138003,0.5721155796650275,30.25104261168717,0.3888955634602504,0.28916517505354994,2.5798675327796994e-06,31.57065176963806,0.10263112187385559,-0.013930115848779678,0.3926767676767677
0,83,0.13103649924908364,0.6813828246274098,0.5764366084606611,30.031819927489586,0.3888955634602504,0.29248726116715945,2.308571213685967e-06,31.677447080612183,0.12701471149921417,-0.008955354802310467,0.3989898989898989
0,84,0.13355101523350696,0.6699206506775595,0.5637542703370911,30.185932673724555,0.3888955634602504,0.28102508721730907,2.0511527856363916e-06,32.23552393913269,0.146497905254364,-0.008856980130076408,0.4053030303030303
0,85,0.12964350791001805,0.6681298346587051,0.5612623199935005,30.135447583892645,0.3888955634602504,0.27923427119845473,1.8078937319026655e-06,38.27729630470276,0.12872278690338135,-0.04412154480814934,0.4116161616161616
0,86,0.13243980599301203,0.6680627527556408,0.5614960351347804,30.32241015186884,0.3888955634602504,0.27916718929539036,1.579060052688548e-06,33.229310274124146,0.073308065533638,-0.16979661583900452,0.417929292929293
0,87,0.1272106476280154,0.6638622504167617,0.5569679004916118,30.34787797656312,0.3888955634602504,0.27496668695651133,1.3649019742625624e-06,31.522241830825806,0.13305136561393738,-0.023170454427599907,0.4242424242424242
0,88,0.1361007016076117,0.6634979787581851,0.5587450916499388,30.63789061904044,0.3888955634602504,0.27460241529793467,1.1656536753392288e-06,32.49518060684204,0.15536577999591827,-0.006976571399718523,0.4305555555555555
0,89,0.12772727651255472,0.6706860318214874,0.5640906746875592,30.210164885854212,0.3888955634602504,0.28179046836123706,9.815330310080889e-07,32.74969482421875,0.0971885472536087,-0.14198200404644012,0.4368686868686869
0,90,0.13158057143493573,0.6698096411132568,0.5627876655518904,30.06604538278607,0.3888955634602504,0.2809140776530064,8.127413744904805e-07,38.03981113433838,0.09586136043071747,-0.15624286234378815,0.4431818181818181
0,91,0.12850327987451943,0.671420372481212,0.5645729187683688,30.097565486346017,0.3888955634602504,0.2825248090209616,6.594632769846353e-07,33.32814288139343,0.12534096837043762,-0.030962776392698288,0.44949494949494945
0,92,0.1242900091622557,0.6704737786585117,0.5644059300460236,30.117965614085556,0.3888955634602504,0.28157821519826126,5.218663458397716e-07,32.46663975715637,0.04827946424484253,-0.2767832279205322,0.45580808080808083
0,93,0.12396965844898808,0.6714501911900644,0.5650214913491794,30.0448980413904,0.3888955634602504,0.28255462772981405,4.0010104127991385e-07,32.64191675186157,0.09569302201271057,-0.03965204209089279,0.46212121212121215
0,94,0.1221597542111971,0.670796861287135,0.5642802660096611,30.05924022721731,0.3888955634602504,0.2819012978268846,2.943005118778597e-07,31.613009214401245,0.10578753054141998,-0.03135773912072182,0.46843434343434337
0,95,0.12126370283718012,0.6716278301727739,0.565030599229217,30.042683810477115,0.3888955634602504,0.28273226671252355,2.0458044895916516e-07,39.28875184059143,0.12208875268697739,-0.04586487263441086,0.47474747474747475
0,96,0.12741370385094564,0.6711282112389021,0.5646444619104007,30.05711697940272,0.3888955634602504,0.2822326477786517,1.3103896009537207e-07,33.07343101501465,0.13079333305358887,-0.015065200626850128,0.4810606060606061
0,97,0.12149696417000828,0.6709840681486609,0.5644503345689182,30.06103637068441,0.3888955634602504,0.28208850468841046,7.375646182482875e-08,32.12981462478638,0.10604409128427505,-0.05140940845012665,0.4873737373737373
0,98,0.12064093427390468,0.6710157511586725,0.5644868036601071,30.05435769769389,0.3888955634602504,0.2821201876984221,3.279559171838198e-08,32.45957636833191,0.12270110100507736,-0.047612935304641724,0.4936868686868687
0,99,0.12860160495857803,0.6709687974649582,0.5644452030130689,30.053922908870835,0.3888955634602504,0.2820732340047078,8.201139886109265e-09,31.650269269943237,0.5102308392524719,0.004077163990586996,0.5
1,0,0.6974484567739525,0.5281541569227977,0.3856089011176312,30.279749270816378,0.4356358048439375,0.09251835207886017,6e-06,18.459357023239136,0.6853627562522888,0.0,0.0
1,1,0.5716972132118381,0.593934809562539,0.4550785480389554,23.68260243962359,0.4356358048439375,0.15829900471860148,1.2e-05,16.62746787071228,0.27711015939712524,0.0,0.0
1,2,0.565539472565359,0.6148653114533198,0.4784711592932401,33.086422736101206,0.4356358048439375,0.1792295066093823,1.8e-05,16.049113988876343,0.2793874144554138,0.0,0.0
1,3,0.5883070224401902,0.5718994184542504,0.43021057591226325,62.317250178897815,0.4356358048439375,0.13626361361031292,2.4e-05,26.49917769432068,0.40309619903564453,0.0,0.0
1,4,0.5207890661395326,0.6155773005196571,0.47958796419949196,26.293422725350013,0.4356358048439375,0.1799414956757196,3.0000000000000004e-05,25.489891529083252,0.4803001880645752,0.0,0.0
1,5,0.5028412147444121,0.6362823509855345,0.5027542773710779,28.893544454853117,0.4356358048439375,0.20064654614159705,3e-05,27.289485931396484,0.47785529494285583,0.0,0.0
1,6,0.4728084966844442,0.613003293832745,0.46964099418689365,42.36685281509165,0.4356358048439375,0.1773674889888075,2.999179886011389e-05,26.94808268547058,0.4252457618713379,0.0,0.0
1,7,0.45405020184662875,0.6170526961023788,0.47895873104486225,50.30272272904533,0.4356358048439375,0.1814168912584413,2.9967204408281618e-05,26.123785972595215,0.6658439040184021,0.0,0.0
1,8,0.4526408196103816,0.626051403212135,0.49675768081891364,37.39237313421773,0.4356358048439375,0.19041559836819755,2.9926243538175172e-05,26.29490327835083,0.6240879893302917,0.0,0.0
1,9,0.4393701620247899,0.6491949229379372,0.515949497763898,23.810162523876375,0.4356358048439375,0.21355911809399974,2.9868961039904628e-05,25.99128556251526,0.30455803871154785,0.0,0.0
1,10,0.442076779141718,0.6463634404626882,0.5112808031098994,34.51001927314575,0.4356358048439375,0.21072763561875074,2.9795419551040836e-05,29.088006496429443,0.2711678147315979,0.0,0.0
1,11,0.41734360188853986,0.6314669456082743,0.49976428687839014,31.012555858897034,0.4356358048439375,0.19583114076433683,2.970569948812214e-05,26.12764596939087,0.28360217809677124,0.0,0.0
1,12,0.41983582565979083,0.6234342053583928,0.48772162548052456,46.353364331145855,0.4356358048439375,0.1877984005144553,2.9599898958720088e-05,25.8680899143219,0.6563531756401062,0.0,0.0
1,13,0.40965072658597207,0.6200567588927148,0.47651076572833523,32.212770094903306,0.4356358048439375,0.18442095404877734,2.947813365416023e-05,25.440184831619263,0.5988302826881409,0.0,0.0
1,14,0.3880182866539274,0.5413168825846159,0.39535439333881617,71.19068571885214,0.4356358048439375,0.10568107774067836,2.9340536723015367e-05,26.07033681869507,0.3035076856613159,0.0,0.0
1,15,0.4043447490857572,0.5991962011085632,0.4512648015982672,33.95182003135687,0.4356358048439375,0.1635603962646257,2.9187258625509518e-05,28.505266189575195,0.3762008547782898,0.0,0.0
1,16,0.3888234733318796,0.6194022962175123,0.4829516729946508,41.5549979791162,0.4356358048439375,0.18376649137357481,2.9018466968991913e-05,27.07677173614502,0.24977800250053406,0.0,0.0
1,17,0.36723384261131287,0.6273516109048628,0.4864822131677407,41.309744084427884,0.4356358048439375,0.1917158060609253,2.883434632466077e-05,25.940133333206177,0.30040282011032104,0.0,0.0
1,18,0.374775335800891,0.6690666569504794,0.5338238811660853,32.742710546244865,0.4356358048439375,0.2334308521065419,2.863509802573744e-05,25.608821868896484,0.24659907817840576,0.0,0.0
1,19,0.36035953796639736,0.5991713525008351,0.4564949252679218,57.29046560353564,0.4356358048439375,0.1635355476568976,2.8420939947311454e-05,26.712682008743286,0.3014812767505646,0.0,0.0
1,20,0.36299185789361293,0.6655163417140003,0.5396230383887275,30.427221493316235,0.4356358048439375,0.22988053687006282,2.8192106268097336e-05,38.725932598114014,0.2820802330970764,-0.10993155092000961,0.0012626262626262534
1,21,0.34113598447673177,0.6621608933897819,0.532102306569203,39.42294218662827,0.4356358048439375,0.2265250885458444,2.794884721436361e-05,33.046634912490845,0.6092063784599304,0.05671634525060654,0.0075757575757575725
1,22,0.338786099030047,0.6623732260715576,0.5306839042015808,35.16718505009846,0.4356358048439375,0.22673742122762008,2.769142878631403e-05,32.37597608566284,0.21816587448120117,-0.35444721579551697,0.013888888888888874
1,23,0.32849474342501894,0.6721555277621575,0.5440400603568464,36.629186800294036,0.4356358048439375,0.23651972291822,2.74201324672203e-05,31.7738254070282,0.42196938395500183,-0.004000714980065823,0.020202020202020193
1,24,0.3255269989675405,0.6810062617768591,0.5511970405993216,27.27429941025585,0.4356358048439375,0.2453704569329216,2.7135254915624213e-05,34.03722620010376,0.7242329120635986,0.014293616637587547,0.026515151515151512
1,25,0.32312045504852216,0.6682691520534672,0.5382745030747133,31.992514536939446,0.4356358048439375,0.23263334720952966,2.6837107640945904e-05,37.5157368183136,0.3289586305618286,-0.01735888049006462,0.03282828282828283
1,26,0.3204815180934205,0.6823733620658808,0.5612990250374079,27.169128725542198,0.4356358048439375,0.24673755722194335,2.6526016662852887e-05,33.08867692947388,0.48293155431747437,-0.007337930612266064,0.03914141414141415
1,27,0.3295280188322067,0.6654863857968334,0.5402001247036108,36.389170171573255,0.4356358048439375,0.2298505809528959,2.620232215476231e-05,33.385485887527466,0.32243871688842773,-0.043206747621297836,0.045454545454545435
1,28,0.32751755659677545,0.6729000367571795,0.5479788119743083,29.84994984556121,0.4356358048439375,0.23726423191324197,2.5866378071866338e-05,31.995954751968384,0.3631316125392914,-0.0015808347379788756,0.051767676767676754
1,29,0.30315431222623707,0.647598365425455,0.5168440775411796,36.101944486229506,0.4356358048439375,0.21196256058151752,2.5518551764087326e-05,32.241968393325806,0.18333807587623596,0.002255253726616502,0.05808080808080807
1,30,0.29248071872458165,0.6609640568620246,0.5326291344338521,31.531241150834873,0.4356358048439375,0.22532825201808715,2.5159223574386117e-05,37.92009520530701,0.197646826505661,-0.031692445278167725,0.06439393939393939
1,31,0.3003438771987448,0.6798719871582047,0.5542860342125638,31.63698843894915,0.4356358048439375,0.24423618231426725,2.478878642286253e-05,32.46119022369385,0.2789807915687561,-0.016668450087308884,0.0707070707070707
1,32,0.2885144584032954,0.6825574415025553,0.5651090948268065,27.100097331386333,0.4356358048439375,0.24692163665861777,2.4407645377103056e-05,32.40768384933472,0.16695742309093475,-0.026331953704357147,0.07702020202020203
1,33,0.2954611148761243,0.6854193957851196,0.5597049332183742,26.527627523856733,0.4356358048439375,0.24978359094118208,2.4016217209245377e-05,33.010170698165894,0.23292657732963562,-0.09771318733692169,0.08333333333333331
1,34,0.2925439178943634,0.6857469459505771,0.5650172545392291,31.29867522567677,0.4356358048439375,0.25011114110663957,2.3614929940244155e-05,34.56101608276367,0.22735074162483215,0.0006393477087840438,0.08964646464646463
1,35,0.2682061049402977,0.6915498487250005,0.5673996882657364,26.670396929786587,0.4356358048439375,0.255914043881063,2.320422237183641e-05,37.60920023918152,0.23537558317184448,-0.01436544768512249,0.09595959595959595
1,36,0.2758950247448318,0.6930958207052729,0.5761610648134549,30.20897162264137,0.4356358048439375,0.2574600158613354,2.2784543606718227e-05,33.6486337184906,0.22446593642234802,-0.14412039518356323,0.10227272727272727
1,37,0.2625046484932608,0.6604479778844005,0.5447100999860293,25.83957249179146,0.4356358048439375,0.22481217304046297,2.2356352557457624e-05,33.321701765060425,0.5047318935394287,-0.01804276369512081,0.10858585858585859
