fold,epoch,loss,val_dice,val_iou,val_hd95,baseline_dice,delta,lr_bb,sec,ft,bd,w
0,11,0.30680172510293063,0.6522877354695702,0.5483791904141284,22.92809341937904,0.3888955634602504,0.2633921720093198,2.925106676611418e-05,37.18829965591431,0.2754480540752411,0.0,0.0
0,12,0.29632573285881353,0.6743279122717917,0.5617157985887956,28.0829082469007,0.3888955634602504,0.2854323488115413,2.9095389311788626e-05,36.40290713310242,0.24637752771377563,0.0,0.0
0,13,0.27730052690116724,0.682378704910199,0.5735532320655722,21.875257044538163,0.3888955634602504,0.29348314144994864,2.892551899524109e-05,37.90704870223999,0.19533531367778778,0.0,0.0
0,14,0.2811023215858304,0.644666224371653,0.5412244313026506,34.03335862646678,0.3888955634602504,0.2557706609114026,2.8741626861481043e-05,37.75325155258179,0.39658915996551514,0.0,0.0
0,15,0.28491288453948743,0.6779154801153584,0.5701569557099883,21.042126093618016,0.3888955634602504,0.289019916655108,2.8543898074299322e-05,36.16650414466858,0.2772426903247833,0.0,0.0
0,16,0.28103043260622995,0.6545487933067328,0.5407659976546116,23.575831680828795,0.3888955634602504,0.2656532298464824,2.8332531729823853e-05,36.48144555091858,0.2589852511882782,0.0,0.0
0,17,0.2731504549785536,0.6840516418512687,0.5793013868207237,20.463844730379122,0.3888955634602504,0.29515607839101826,2.8107740656046775e-05,36.92139983177185,0.146895170211792,0.0,0.0
0,18,0.25586063217143623,0.6772207738526707,0.5662840878081782,25.364613972484513,0.3888955634602504,0.28832521039242026,2.7869751198524656e-05,37.77319693565369,0.2193600982427597,0.0,0.0
0,19,0.2546524180441487,0.6626100586836459,0.5520373591068438,27.595794146200415,0.3888955634602504,0.27371449522339547,2.7618802992467718e-05,36.57410478591919,0.2437216341495514,0.0,0.0
0,20,0.23991503034319198,0.6617293409758156,0.5485420838475975,26.35435426724237,0.3888955634602504,0.2728337775155652,2.7355148721447492e-05,43.18863487243652,0.18301977217197418,-0.002802507719025016,0.0012626262626262534
0,21,0.2370950436713744,0.6438159253858704,0.5326376849100022,24.651230220072037,0.3888955634602504,0.25492036192562,2.707905386296588e-05,43.17126417160034,0.10535650700330734,-0.04636882245540619,0.0075757575757575725
0,22,0.24010598629104848,0.6713884576944966,0.5612893705783862,15.92194712828772,0.3888955634602504,0.28249289423424623,2.6790796421141813e-05,43.40195608139038,0.12890204787254333,-0.008384756743907928,0.013888888888888874
0,23,0.24847604212712268,0.6311105933390071,0.5193735202592492,28.859738336164995,0.3888955634602504,0.2422150298787567,2.649066664678467e-05,43.770169258117676,0.43308210372924805,0.030160196125507355,0.020202020202020193
0,24,0.2378683850473287,0.6735115826362109,0.5639927212655693,16.538190181351737,0.3888955634602504,0.2846160191759605,2.6178966745136322e-05,42.80088257789612,0.19922691583633423,-0.03780268505215645,0.026515151515151512
0,25,0.23260212233480143,0.6776822394008257,0.5621803338926119,21.67901999876462,0.3888955634602504,0.28878667594057533,2.5856010571576052e-05,43.324774503707886,0.1238107979297638,-0.021585259586572647,0.03282828282828283
0,26,0.22401733392355394,0.6662098341981926,0.5502888796811084,21.400345582120472,0.3888955634602504,0.2773142707379422,2.552212331559482e-05,43.37434959411621,0.37261533737182617,-0.020404256880283356,0.03914141414141415
0,27,0.2187613153031894,0.685782792340575,0.5716090920466705,20.680800112408587,0.3888955634602504,0.29688722888032465,2.5177641173356985e-05,42.406166315078735,0.1924665868282318,-0.040256112813949585,0.045454545454545435
0,28,0.21583201568953844,0.688824034081437,0.5690576344589127,23.45574549887272,0.3888955634602504,0.2999284706211866,2.482291100917928e-05,44.169917821884155,0.16899248957633972,-0.06401443481445312,0.051767676767676754
0,29,0.21421097888022053,0.6978751230722777,0.5878581451002625,22.73509787470548,0.3888955634602504,0.30897955961202733,2.445829000626784e-05,44.84253144264221,0.27059364318847656,-0.022019367665052414,0.05808080808080807
0,30,0.20887879343057164,0.6865421644482361,0.5699809556017612,21.228760496884014,0.3888955634602504,0.29764660098798573,2.4084145307065e-05,45.46080160140991,0.10344560444355011,-0.039376065135002136,0.06439393939393939
0,31,0.21373580700280714,0.6440555304109452,0.5322690892678036,30.064886964207286,0.3888955634602504,0.2551599669506948,2.3700853643567973e-05,43.04264163970947,0.6405283212661743,0.006553563755005598,0.0707070707070707
